"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"24","Contra Costa",2023-12-07,0.877594068291532,0.999176073901663,1.13150154869165,2023-12-14
"25","Contra Costa",2023-12-08,0.888949663048626,1.01128383563897,1.14435891125423,2023-12-15
"26","Contra Costa",2023-12-09,0.910145841404509,1.03388509679262,1.16836294490498,2023-12-16
"27","Contra Costa",2023-12-10,0.923484958488235,1.04801231508699,1.1832620446733,2023-12-17
"28","Contra Costa",2023-12-11,0.943089045183553,1.06866338120667,1.20492004383332,2023-12-18
"29","Contra Costa",2023-12-12,0.973157384159226,1.1002868926717,1.23803487498189,2023-12-19
"30","Contra Costa",2023-12-13,1.0022468258961,1.13063843482627,1.26955425112456,2023-12-20
"31","Contra Costa",2023-12-14,1.0375078094146,1.16724923119671,1.30738184343702,2023-12-21
"32","Contra Costa",2023-12-15,1.07509808845546,1.20598951139462,1.34709777259934,2023-12-22
"33","Contra Costa",2023-12-16,1.10570234380914,1.23695257140953,1.37820080175055,2023-12-23
"34","Contra Costa",2023-12-17,1.13899667707861,1.27038881491819,1.41151779037626,2023-12-24
"35","Contra Costa",2023-12-18,1.16444288882337,1.29519639888847,1.43539060630576,2023-12-25
"36","Contra Costa",2023-12-19,1.17380434312522,1.30275362622365,1.44081853142466,2023-12-26
"37","Contra Costa",2023-12-20,1.17666750125235,1.30329004488812,1.4386869620473,2023-12-27
"38","Contra Costa",2023-12-21,1.14517424758319,1.26762054984961,1.39849943575658,2023-12-28
"39","Contra Costa",2023-12-22,1.08149781021327,1.19818376175658,1.32297598529803,2023-12-29
"40","Contra Costa",2023-12-23,1.02365099273836,1.13518496059292,1.25454111362475,2023-12-30
"41","Contra Costa",2023-12-24,0.955407717004273,1.0616552228775,1.17550267291218,2023-12-31
"42","Contra Costa",2023-12-25,0.895858153312186,0.997713811971658,1.10701261920375,2024-01-01
"43","Contra Costa",2023-12-26,0.844138274163774,0.942463707523721,1.04814390228163,2024-01-02
"44","Contra Costa",2023-12-27,0.799792185794214,0.895389156074479,0.998316931034295,2024-01-03
"45","Contra Costa",2023-12-28,0.799896609180615,0.895732991728462,0.998935334863822,2024-01-04
"46","Contra Costa",2023-12-29,0.850718256195402,0.950050266339808,1.05682968424659,2024-01-05
"47","Contra Costa",2023-12-30,0.904828759976853,1.00785086610634,1.11841170291445,2024-01-06
"48","Contra Costa",2023-12-31,0.995016279249402,1.10339281124434,1.21936755001027,2024-01-07
"49","Contra Costa",2024-01-01,1.07693813574806,1.18961850893111,1.30989790006209,2024-01-08
"50","Contra Costa",2024-01-02,1.15440806587584,1.27036105259378,1.39383069506738,2024-01-09
"51","Contra Costa",2024-01-03,1.2168271493658,1.33448563912612,1.45949516053272,2024-01-10
"52","Contra Costa",2024-01-04,1.23243317871398,1.34887768207606,1.47243606502651,2024-01-11
"53","Contra Costa",2024-01-05,1.21275530893997,1.32592376537084,1.44592298082351,2024-01-12
"54","Contra Costa",2024-01-06,1.18712459125789,1.29665521438254,1.41272481058177,2024-01-13
"55","Contra Costa",2024-01-07,1.13434041616581,1.23914489226143,1.35021454969104,2024-01-14
"56","Contra Costa",2024-01-08,1.08544740574498,1.18596842521906,1.29251216835422,2024-01-15
"57","Contra Costa",2024-01-09,1.02965378196055,1.12592976281054,1.22802825533139,2024-01-16
"58","Contra Costa",2024-01-10,0.970143263334047,1.06235286403959,1.1602283969936,2024-01-17
"59","Contra Costa",2024-01-11,0.928221523613721,1.01754478933713,1.11242289050913,2024-01-18
"60","Contra Costa",2024-01-12,0.884786512865431,0.971491922558242,1.06368524327766,2024-01-19
"61","Contra Costa",2024-01-13,0.856106275650052,0.941188307606867,1.03172933167847,2024-01-20
"62","Contra Costa",2024-01-14,0.855966970480847,0.941085265587729,1.03166799618475,2024-01-21
"63","Contra Costa",2024-01-15,0.828894168850047,0.912907951789935,1.00241585382364,2024-01-22
"64","Contra Costa",2024-01-16,0.818045160551284,0.901856610779439,0.991206361495679,2024-01-23
"65","Contra Costa",2024-01-17,0.825654083520989,0.910326051076434,1.00059836567759,2024-01-24
"66","Contra Costa",2024-01-18,0.82965795957041,0.91509324887943,1.00620204470105,2024-01-25
"67","Contra Costa",2024-01-19,0.844593446846111,0.931358321348169,1.02387163225678,2024-01-26
"68","Contra Costa",2024-01-20,0.854111924422656,0.941911459230697,1.03553162632951,2024-01-27
"69","Contra Costa",2024-01-21,0.832249172849945,0.919420574724162,1.01247677003087,2024-01-28
"70","Contra Costa",2024-01-22,0.841494962299284,0.929600773087465,1.02365223742323,2024-01-29
"71","Contra Costa",2024-01-23,0.839741774982316,0.928257423161577,1.02278537022766,2024-01-30
