Date,Q0.025,Q0.5,Q0.975
2023-05-27,0.927568277912102,1.0065270480912007,1.0895301006435374
2023-05-28,0.9222987902785582,0.9994229592876274,1.0807429067360332
2023-05-29,0.9228743202464821,1.000249053195211,1.081758017748946
2023-05-30,0.9238702107762917,1.0011708362125016,1.0824909448812274
2023-05-31,0.9247370577664744,1.0025414868204208,1.0837380878491414
2023-06-01,0.926004399835807,1.0029226681224435,1.0840160898765656
2023-06-02,0.9257027484286404,1.0037366534093595,1.0859240268784087
2023-06-03,0.9265679838650562,1.005019262581691,1.0867463266353983
2023-06-04,0.9189090895060532,0.9926793655449071,1.0702901963871208
2023-06-05,0.9192906670301253,0.9936979662015248,1.0715793094248305
2023-06-06,0.9209351041892674,0.9949160026169768,1.0727568501564537
2023-06-07,0.9229522016273002,0.9970660630211332,1.0749676582388743
2023-06-08,0.92452113825671,0.9988753285074601,1.0773672345508198
2023-06-09,0.9277265091552294,1.0022269994979114,1.0804231103731898
2023-06-10,0.9295903301712317,1.0045807365659032,1.0833855860272223
2023-06-11,0.9313530720253399,1.0028488305406213,1.0778873113206457
2023-06-12,0.9307792053598919,1.0023412569907222,1.0772751459094703
2023-06-13,0.9299312893835708,1.001692230211301,1.0764398187885449
2023-06-14,0.9285628847600313,0.9999504497918027,1.0754885197349555
2023-06-15,0.9301588154599989,1.001063511392024,1.0762978340513172
2023-06-16,0.9293226697442438,1.0008667318944429,1.0765123965160208
2023-06-17,0.9288245804290559,1.0007684204136855,1.0760662499070834
2023-06-18,0.9194560443365559,0.9872600624722455,1.058341863518407
2023-06-19,0.9198563552311996,0.987725337103144,1.0587535749644812
2023-06-20,0.919839397991381,0.9879706472276282,1.0594063833380076
2023-06-21,0.9202886221313403,0.9884165964130766,1.0600544896827007
2023-06-22,0.9210389762398782,0.9897259849598381,1.0617987179086539
2023-06-23,0.9229211229884002,0.9913988837168364,1.0636227597935983
2023-06-24,0.925104785685712,0.9943211258254891,1.0670248192225187
2023-06-25,0.9288004846846377,0.9952062685002668,1.0649983785055133
2023-06-26,0.9303580761312977,0.9970964928477088,1.0669527887854304
2023-06-27,0.9333287146498837,1.0003786133568189,1.070263890906869
2023-06-28,0.9386905726019786,1.005596087525419,1.075876237887623
2023-06-29,0.9453572296718918,1.0125305492927157,1.0829404893941352
2023-06-30,0.952559233523165,1.0198712334318687,1.0904478040303172
2023-07-01,0.9592075090785863,1.026724553240452,1.0971372377164774
2023-07-02,0.9681555947677851,1.0332517732321036,1.1012025746930774
2023-07-03,0.9717892059673604,1.036788742239425,1.1046241089997237
2023-07-04,0.9778788445094011,1.042494418522316,1.1101757072844936
2023-07-05,0.9871377991622791,1.051632684330765,1.119100967474163
2023-07-06,0.9993654350887808,1.064034701134092,1.1315668668899526
2023-07-07,1.0160965623932308,1.0807143900419311,1.148059953361431
2023-07-08,1.0363895478228076,1.100806203602278,1.1683858474622792
2023-07-09,1.0995131116844803,1.1625836730792556,1.228200716029263
2023-07-10,1.0963218729846473,1.1580745670992563,1.2220705859795302
2023-07-11,1.0956814754332065,1.156403841248889,1.2192955198612776
2023-07-12,1.0987812870700133,1.158505740496806,1.2199545675111936
2023-07-13,1.1043286006684725,1.162972392814916,1.2235829259418534
2023-07-14,1.1064375310592836,1.1637654260166732,1.2229085927411085
2023-07-15,1.1022073654460633,1.1583912011939073,1.2165779834153212
2023-07-16,1.1294667497028206,1.1843245398157598,1.2409523981952826
2023-07-17,1.1076318904686167,1.16078973361591,1.2155505609393118
2023-07-18,1.0796445948747317,1.1308962721883586,1.1837448406147797
2023-07-19,1.0454048754500862,1.094984883610482,1.1460303588827716
2023-07-20,1.005993834138693,1.05373023563912,1.102680133510878
2023-07-21,0.9677285571200471,1.0141321433549426,1.0619737821702437
2023-07-22,0.9355004477122526,0.9807743194069056,1.0274858714381778
2023-07-23,0.9237910530009927,0.9686549806060065,1.0149981743886147
2023-07-24,0.9234985094445344,0.9683975752499305,1.0148064403257158
2023-07-25,0.9213712283108337,0.9666479887508124,1.0133843215355742
2023-07-26,0.9179151444977787,0.9633089582687138,1.0100392998332062
2023-07-27,0.9142221702925333,0.9595376324429645,1.0062127312943088
2023-07-28,0.9118771870120839,0.9574584547972627,1.004440085333849
2023-07-29,0.912516754170351,0.9582044411849362,1.0055020028073525
2023-07-30,0.9274124150753026,0.9708241482911064,1.0155070862061657
2023-07-31,0.9301218615111353,0.9737411355967626,1.0187243264707697
2023-08-01,0.935319267814256,0.9792345302935412,1.024602676393433
2023-08-02,0.9422708731120214,0.9866542028879011,1.032297415552211
2023-08-03,0.9512331108614797,0.9956580887024475,1.0416830167459947
2023-08-04,0.9591093601131281,1.0039627190546478,1.0501931657051595
2023-08-05,0.9646761771359249,1.009915356740486,1.056246457957561
2023-08-06,0.9662304200687325,1.0123984153590935,1.0599612499794158
2023-08-07,0.9661132212827466,1.0121951281748558,1.0598047714728116
2023-08-08,0.9664010347036442,1.0124861503344689,1.0600927958582604
2023-08-09,0.9668797713688824,1.012816512107825,1.0602254888662173
2023-08-10,0.9682547490983511,1.0142175195572007,1.0615060850069833
2023-08-11,0.968560214182792,1.0142944846141364,1.0615067129067626
2023-08-12,0.969153833143876,1.0150578067271998,1.0624436860619233
2023-08-13,0.9655040517907276,1.0125397434032273,1.06101930993622
2023-08-14,0.964774813730157,1.0116650671227934,1.0600934365074575
2023-08-15,0.9652981053871823,1.0121522870112236,1.0604112557263654
2023-08-16,0.9659775441550913,1.012782828341186,1.0613079242015961
2023-08-17,0.9676615623197884,1.01433941972066,1.062554143163633
2023-08-18,0.9678503524413284,1.014816442413267,1.0631728902936972
2023-08-19,0.9693214263586312,1.015932537663963,1.0640013782977191
2023-08-20,0.9622070134663981,1.00900987598029,1.0572561102694698
2023-08-21,0.9629292813248566,1.0098204345390709,1.0581804494069242
2023-08-22,0.9646928667479865,1.0115495049415546,1.0599692033915793
2023-08-23,0.9660919300889776,1.0128573530414835,1.061274253623413
2023-08-24,0.9684808366186107,1.015235874913219,1.06365250313035
2023-08-25,0.9735388883177245,1.0201743326898782,1.0683724458978872
2023-08-26,0.9791272773496329,1.0258860533107739,1.0742418154418005
2023-08-27,0.9976429715962724,1.0451587260008248,1.0942366532380028
2023-08-28,1.0049518677845592,1.0522070980798266,1.1014656865937842
2023-08-29,1.016359481344177,1.0637317983334182,1.1127401684756855
2023-08-30,1.0348965704754503,1.082626454466189,1.1317381898436376
2023-08-31,1.0650341031618757,1.113134927401878,1.1624377659164336
2023-09-01,1.1064073324017287,1.1546064527038076,1.204493697259469
2023-09-02,1.1553104395908078,1.2042075826283578,1.254437460289528
2023-09-03,1.2375810574416728,1.2860115180223661,1.3356038582726784
2023-09-04,1.2061050071536505,1.2521928177652488,1.2992957397547158
2023-09-05,1.1713989031030114,1.2154708489099941,1.260826652482446
2023-09-06,1.1354271508607763,1.1775423369157927,1.2206462287953876
2023-09-07,1.0954010997740058,1.1355737506451802,1.1766053265418672
2023-09-08,1.0486025600266284,1.0873107163840108,1.1269853140771056
2023-09-09,0.9973593032852417,1.0341636218289998,1.071862430133918
2023-09-10,0.9417367828118172,0.9771829256040179,1.0136822235682619
2023-09-11,0.8868961137418233,0.9210878210693569,0.9561781764928848
2023-09-12,0.8333156298032908,0.8665590385861277,0.9005955468995406
2023-09-13,0.7810423186149734,0.8136798426197296,0.847104211100008
2023-09-14,0.7342294988141618,0.7662808492525585,0.7991413154841305
2023-09-15,0.693891788401394,0.7259089268202379,0.7588400435239884
2023-09-16,0.6634829968942595,0.6956971753623955,0.7289218246127589
2023-09-17,0.6453855324009476,0.6781182961643932,0.7121506293846338
2023-09-18,0.6415926308020168,0.6758820481588762,0.7113719994124879
2023-09-19,0.6534632217992677,0.689850040755005,0.7277491300824144
2023-09-20,0.6793723779239638,0.7180991407242286,0.7582542693783592
2023-09-21,0.7161598620259726,0.7579724112898596,0.8015980679167689
2023-09-22,0.7613452564216563,0.806187803878886,0.8527335874822943
2023-09-23,0.809558097467288,0.8573603940733927,0.9073715851174874
2023-09-24,0.8585681371882631,0.9097315161388027,0.9625416746839455
2023-09-25,0.9030252836358409,0.9561790411370457,1.0115210885382586
2023-09-26,0.9406692761103175,0.9957580792665316,1.0527785111362897
2023-09-27,0.969711722018324,1.0260889047320658,1.0842732371419666
2023-09-28,0.9908106776475012,1.0478193237247782,1.1067949969600483
2023-09-29,1.0056946169491887,1.0632151021316367,1.1226515792501726
