Date,Q0.025,Q0.5,Q0.975
2022-11-14,1.0291685200472287,1.0874941545839294,1.1475329055242978
2022-11-15,1.0596098083267527,1.118980568878544,1.1805287386574155
2022-11-16,1.0570248786430532,1.115487373242345,1.1762511800294704
2022-11-17,1.056560125762521,1.1144512061260698,1.1743494688535274
2022-11-18,1.0596639421991545,1.1167841029625705,1.1758394975556359
2022-11-19,1.0669298892999115,1.123605611386616,1.1819067945961388
2022-11-20,1.0725203933701293,1.1281400689335543,1.1856861772116383
2022-11-21,1.0755930575948107,1.1308612702226106,1.1877487524800823
2022-11-22,1.0980262008023904,1.1533403530838027,1.210307125231378
2022-11-23,1.0838418663095764,1.1376136241784756,1.1931682526524092
2022-11-24,1.0668267809432075,1.1193274271010512,1.1734736486325756
2022-11-25,1.046001997333275,1.0971352381097343,1.1498514061344278
2022-11-26,1.0205495799443742,1.0703384084130478,1.1218038379122022
2022-11-27,0.9944987466330137,1.0429733422611038,1.0930198573599421
2022-11-28,0.9705155786344597,1.017710416748713,1.0663537942286259
2022-11-29,0.9689080768679535,1.0179646556832451,1.0686827373111096
2022-11-30,0.9675975208777841,1.0164831770142175,1.0667704723995857
2022-12-01,0.9644448348657968,1.0130630127141393,1.0632839459265582
2022-12-02,0.9609919172717798,1.0094369492744568,1.0594666269239297
2022-12-03,0.9581305271343945,1.0065435315044002,1.0567948601917796
2022-12-04,0.9558503839488008,1.0040456997954867,1.0539795473414932
2022-12-05,0.9553001430103513,1.0030862416037323,1.0527373064589152
2022-12-06,0.9625370983963336,1.0110591304447247,1.0614193331268447
2022-12-07,0.9587294953728039,1.0074269202015822,1.0577763392705772
2022-12-08,0.9555278875909765,1.0037923645393687,1.0539978595631294
2022-12-09,0.9504840063034385,0.998868448153089,1.048723286648099
2022-12-10,0.940574345933813,0.9887805766348363,1.0384971342202016
2022-12-11,0.9255899040317408,0.9730667742940178,1.0221836714287968
2022-12-12,0.9051113459821732,0.9523650459777869,1.0009694729806093
2022-12-13,0.8434575036392914,0.8900459120766796,0.938247806616529
2022-12-14,0.8430484806774343,0.890462894655025,0.9396050893879413
2022-12-15,0.8431841315141084,0.8912485048890171,0.9411221175924807
2022-12-16,0.8441691526332207,0.8931684704303907,0.9441596523173503
2022-12-17,0.8483077542050952,0.8977194582548312,0.9492343486429863
2022-12-18,0.8542016869860238,0.9045899630907425,0.9568228032773489
2022-12-19,0.8638890325474198,0.9153408586019317,0.9682835762992865
2022-12-20,0.8684083027571909,0.9197272612422267,0.9731374453010657
2022-12-21,0.8715151296983124,0.9233790108823263,0.9772410560698965
2022-12-22,0.8783111054932955,0.9313817296248252,0.9865061240765673
2022-12-23,0.8910192400491772,0.9450489506394371,1.0010743832141993
2022-12-24,0.90903038877155,0.9637509116060043,1.020523992725317
2022-12-25,0.9239574706830412,0.9796357861805509,1.0372471866825983
2022-12-26,0.9355872542351404,0.9918590732937229,1.0503388033148158
2022-12-27,0.9293270439097462,0.9832739120232634,1.039269219048523
2022-12-28,0.9230358145165451,0.9769972046819356,1.0331718480078549
2022-12-29,0.9143282941909434,0.9682212015704996,1.0245058787066
2022-12-30,0.9012532760102454,0.9553383150999988,1.0110105246513696
2022-12-31,0.8845884455798583,0.9382101919608749,0.9939211517129619
2023-01-01,0.8672188545568285,0.9205816681555288,0.9762113742958602
2023-01-02,0.850524854491342,0.903683602461691,0.958739899986306
2023-01-03,0.8200494481468235,0.8734309906245373,0.9290111375264871
2023-01-04,0.8196503983750434,0.8737006101512974,0.9303342458656526
2023-01-05,0.8203698418452564,0.8754372039066658,0.9330037929110455
2023-01-06,0.8215668293132419,0.8778141180139563,0.9365775927986835
2023-01-07,0.8238096415784977,0.8809148940271361,0.9407213823509661
2023-01-08,0.827883679403813,0.8863251450488641,0.947344507075513
2023-01-09,0.834580260705324,0.8936993851052237,0.9561189997235495
2023-01-10,0.8397496785018513,0.8987924705885406,0.9605400881451649
2023-01-11,0.8439326500658124,0.9038039851409385,0.9667268623729508
2023-01-12,0.8521544489734039,0.9131908343852797,0.9772714571658796
2023-01-13,0.8648413370949954,0.9272379106278437,0.9925324941149618
2023-01-14,0.8812219238104315,0.9450888983751478,1.0120815447606315
2023-01-15,0.9009510673023432,0.965701875843018,1.033986662200131
2023-01-16,0.9201260868750006,0.9861497595910006,1.055388402410189
2023-01-17,0.9356032888461712,1.0005681285116934,1.0682388302124255
2023-01-18,0.9368229807577317,1.0015763950563834,1.0695466288895177
2023-01-19,0.938465611080457,1.0035193583135622,1.0716698246363126
2023-01-20,0.9408344311339789,1.0061921056383794,1.0743431603375586
2023-01-21,0.9441784061104521,1.0093604670451444,1.0774699303470685
2023-01-22,0.9491323502240067,1.0145818116448129,1.082819327024705
2023-01-23,0.953695315725569,1.0190900328994703,1.0873223462453656
2023-01-24,0.9657534681366295,1.0321583757499349,1.1017829669865187
2023-01-25,0.9680365084867402,1.0344720138524468,1.1040308782527242
2023-01-26,0.9728573803442466,1.0396083128588112,1.109126335596269
2023-01-27,0.9839475443704824,1.0501454053006096,1.1197731286487271
2023-01-28,0.9984330780090753,1.065057966025527,1.1347721518705316
2023-01-29,1.0142010019062588,1.0813631553322787,1.1514551102443575
2023-01-30,1.0286741769445333,1.0953804160603646,1.165067849597326
2023-01-31,1.0377756010085668,1.1040287621308456,1.1733401968410582
2023-02-01,1.0297798198763841,1.0953661392476435,1.1634596415691147
2023-02-02,1.0197194221292387,1.0839713616572768,1.1511503761394986
2023-02-03,1.0064030376414728,1.069658481253203,1.1354619611578656
2023-02-04,0.9885226543126848,1.050600487062043,1.1149614664472969
2023-02-05,0.9683746352563058,1.0290477658735102,1.0924376743544135
2023-02-06,0.9465864927000749,1.0062672824321175,1.0684289166540573
2023-02-07,0.9299774438115935,0.9915735770558342,1.0558061908093332
2023-02-08,0.9288400831758377,0.9903286462750681,1.0546301177188044
2023-02-09,0.9241150878833053,0.9858849562207437,1.0500024456961152
2023-02-10,0.9187770572645054,0.9803740608280727,1.0444104003302548
2023-02-11,0.9141892276995152,0.9757966943413716,1.0400964864376525
2023-02-12,0.9165642679704069,0.9782209722844838,1.042322456087816
2023-02-13,0.9267583470528937,0.9892146703562849,1.053851154715145
2023-02-14,0.9640764977446188,1.0280991085052442,1.0948744045274554
2023-02-15,0.9689662855509664,1.03313094299141,1.0998339191529112
2023-02-16,0.9783720662136266,1.0425353661797698,1.1094485256026365
2023-02-17,0.9944834250054131,1.0591032191023921,1.1264635010108757
2023-02-18,1.014440002446268,1.0789538151003186,1.1463854665084847
2023-02-19,1.030630657893758,1.0958023945797928,1.1634787184718922
2023-02-20,1.03872301301722,1.1034875270682756,1.1708156281660895
2023-02-21,1.0356789103314563,1.0992268433266876,1.1659962955517522
2023-02-22,1.0254957509347995,1.0890573860797024,1.1553030433329545
2023-02-23,1.0115239586022486,1.0740334523219048,1.1387739134391834
2023-02-24,0.9920496078926963,1.0528104502735331,1.1162146016679206
2023-02-25,0.9665175855992084,1.026114011987113,1.0881656516734108
2023-02-26,0.9413600945322842,0.9995268108316671,1.0601974219514543
2023-02-27,0.9192972092795888,0.9766600248122452,1.0366049641153041
2023-02-28,0.891827868080459,0.9506247034379779,1.0120128769412968
2023-03-01,0.892858401799184,0.9521884166759116,1.0140038036719061
2023-03-02,0.8957325878643596,0.9553818138057284,1.0178313709534141
2023-03-03,0.9005418577979135,0.961050451525955,1.0238548997400456
2023-03-04,0.906112975501407,0.9669795393936347,1.0303498445705808
2023-03-05,0.9111522648602381,0.9729545284547328,1.036967629898021
2023-03-06,0.9156738947205212,0.9778030197171682,1.0427267309545432
2023-03-07,0.9198948065494986,0.9820544186607923,1.0471331456760287
2023-03-08,0.9178101253078312,0.9801307083987945,1.0453148252661448
2023-03-09,0.9156689715954232,0.978149887415607,1.0434726595893693
2023-03-10,0.9142115162932425,0.9765837071023373,1.0411342264009442
2023-03-11,0.9110380121594002,0.9737744261515935,1.0392785155685569
2023-03-12,0.908519278995478,0.9712637937985514,1.0368463020847094
2023-03-13,0.9062683777951102,0.968779374307425,1.0349248503973778
2023-03-14,0.8925020347245153,0.9557184538333622,1.0215948156158334
2023-03-15,0.8926111443277377,0.9559421306471991,1.0222757294725344
2023-03-16,0.8930075603207137,0.9570139423259948,1.0239048334715717
2023-03-17,0.89318638101534,0.9571785528013612,1.0241566677796619
2023-03-18,0.8926797662398489,0.9575222563768575,1.0251848040799736
2023-03-19,0.8932550286155418,0.9581959541477161,1.0262131308712967
2023-03-20,0.8939223251800582,0.9594619455056297,1.0282796408236696
2023-03-21,0.8949414153230568,0.9607727614530781,1.03009166066462
2023-03-22,0.8942481197777343,0.9607237429297049,1.03030528866528
2023-03-23,0.8932819860660752,0.9599589101563,1.029703238689378
2023-03-24,0.892424427265023,0.959053229495304,1.0291380502513556
2023-03-25,0.8916367802972425,0.9590156013117478,1.0298741638227127
2023-03-26,0.8918871841490116,0.9593080204111477,1.0304895989225402
2023-03-27,0.8944827808262836,0.962736514149126,1.0343163671715794
2023-03-28,0.8967406645338778,0.9654292515267779,1.037935065829937
2023-03-29,0.8983649059627243,0.9675091131988464,1.0400571383106707
2023-03-30,0.9002884984199744,0.9697199226618705,1.0427590641256008
2023-03-31,0.9039830653781855,0.9746282744098442,1.048100320719817
2023-04-01,0.9098285200375893,0.9804271494555501,1.0545901662806059
2023-04-02,0.9161200613243756,0.9870321283700808,1.0616463295848955
2023-04-03,0.92189003311822,0.9936869519449933,1.0695415859679365
2023-04-04,0.9320481012994407,1.0046071228505817,1.080726068199658
2023-04-05,0.9329716018260903,1.0049956275105554,1.0807218632426077
2023-04-06,0.9319952097937101,1.003958176100612,1.0797035071198997
2023-04-07,0.9310468145530857,1.0035079344669247,1.0794776855357333
2023-04-08,0.9325591871343815,1.0050021294490241,1.0809595088430946
2023-04-09,0.9329865091260053,1.005226507723111,1.0814490517884159
2023-04-10,0.9327272695706041,1.0049345041567543,1.081055110037863
2023-04-11,0.9253428343485111,0.9985677972519931,1.075284446821564
2023-04-12,0.9259936318469836,0.9992354294458426,1.076353317151115
2023-04-13,0.926567416563819,0.999917069660386,1.0765388806690588
2023-04-14,0.9260044402609806,0.9990488871609915,1.0761380312622784
2023-04-15,0.9264834038265668,0.9993670910357981,1.0760704613143095
2023-04-16,0.9274486301390125,1.0001276701973112,1.0765752904087482
2023-04-17,0.9278104917457175,1.0007862392718878,1.0772690564313119
2023-04-18,0.9273759718002667,1.0018765309943212,1.0804782395639774
2023-04-19,0.9280903381097085,1.002496022783738,1.081169151149493
2023-04-20,0.9296681698630989,1.003906926174224,1.081996086968319
2023-04-21,0.9296987715514262,1.0039113598309521,1.0822735760468514
2023-04-22,0.9307044428999129,1.0049227456366594,1.0837531520749417
2023-04-23,0.9321917494830548,1.0068190175569471,1.0851994605698343
2023-04-24,0.9323609966516943,1.0064747200122584,1.0846016583253715
2023-04-25,0.9306107499508999,1.0056505872825756,1.0844775429794975
2023-04-26,0.9304630124982891,1.0057055419195753,1.0847251167882592
2023-04-27,0.930451582770818,1.005605797809011,1.084426996167375
2023-04-28,0.9298248472598502,1.0049835425963272,1.0838029525595883
2023-04-29,0.9296187203421903,1.004284208098939,1.0827952338786
2023-04-30,0.928827191064582,1.004060584242131,1.0830307603873268
2023-05-01,0.9285084707057969,1.0034708777764876,1.0823490150048012
2023-05-02,0.9252818275579919,1.001181465441444,1.0810303523907328
2023-05-03,0.9244987744722675,1.0004874461926434,1.0808336466488675
2023-05-04,0.9236837204450352,0.9999308002363575,1.0799602539215338
2023-05-05,0.9231895103878012,0.9989455531514514,1.0789403432846707
2023-05-06,0.9222766502031161,0.9975874252472103,1.0772779501542402
2023-05-07,0.9203595797033297,0.9968774346795308,1.0767755685652056
2023-05-08,0.91999227186073,0.9961560623221082,1.0761329941710889
2023-05-09,0.9214434980692712,0.9990856977675426,1.0809200085938986
2023-05-10,0.9213917351365254,0.9988577766537498,1.0801061494513526
2023-05-11,0.9198645945333364,0.9973152257883955,1.0791758837640075
2023-05-12,0.920241519389013,0.9980528899021324,1.0800996980503341
2023-05-13,0.922089628906027,0.9997323442867054,1.081458138788705
2023-05-14,0.9244037867641215,1.0023846237857839,1.0843017179760546
2023-05-15,0.9253607284626789,1.0038863554873945,1.0863894786002048
2023-05-16,0.9225628193426504,1.0012154292116637,1.0844090142034446
2023-05-17,0.9218633808691457,1.0005396531626733,1.0839602444899372
2023-05-18,0.9214608307210621,1.0002293856758153,1.0832766530405538
2023-05-19,0.9199973915476728,0.9982413656840872,1.0812047250399388
2023-05-20,0.9187307780507796,0.9975691119044812,1.080112152752986
2023-05-21,0.9182551024266017,0.9969111805815514,1.0796398346828275
2023-05-22,0.9183552962858401,0.99775918508369,1.081625727457228
2023-05-23,0.9234369856384288,1.003049898094378,1.0874116955723225
2023-05-24,0.9232393771407948,1.002766851345747,1.0870151853705323
2023-05-25,0.9214914178419518,1.0008612479736938,1.0845813252616994
2023-05-26,0.9200390303896131,0.999352071681581,1.0831504914262786
2023-05-27,0.9188699957962247,0.9990224750675101,1.084295266629384
2023-05-28,0.9188958927182034,0.998200711942717,1.0826078666667116
2023-05-29,0.9184809334702377,0.9980648598270511,1.082392570789514
2023-05-30,0.9225487113042496,1.003098377056609,1.0886433234650543
2023-05-31,0.9232971613153937,1.0039635975888463,1.0893968733505823
2023-06-01,0.9243708230005186,1.0054804672921502,1.090436359714241
2023-06-02,0.9256101220185211,1.0062980613302308,1.0918275984948949
2023-06-03,0.9260446009063319,1.0068816762703254,1.0923539057684024
2023-06-04,0.9267880125811663,1.007523591803176,1.0930983945284236
2023-06-05,0.9265279712000587,1.0068884802761595,1.0918674391500418
2023-06-06,0.925399236614136,1.0071326296941534,1.0935428321758733
2023-06-07,0.9258305588901776,1.0074559726246721,1.0937438713697984
2023-06-08,0.9269668541753022,1.0084801675103234,1.09451156913234
2023-06-09,0.9265396973250866,1.0078912438915029,1.093897698484243
2023-06-10,0.9263981841915081,1.007603601672041,1.0939338167677608
2023-06-11,0.9285624215475392,1.009899677590682,1.0954262526401624
2023-06-12,0.9292893256174213,1.0098229825243372,1.0949613633327404
2023-06-13,0.9237840231779666,1.0034960307072374,1.0877934532130014
2023-06-14,0.9243379047276232,1.0034583933909385,1.0874091391070155
2023-06-15,0.9238057545826706,1.0034347102234054,1.0874037559424268
2023-06-16,0.9254183841336461,1.0046371288759786,1.0885238973489288
2023-06-17,0.9241300568258426,1.003406339688884,1.0868205109256242
2023-06-18,0.9224691134931579,1.0019688004186562,1.0856872479778992
2023-06-19,0.9199311407236601,0.9987830749097939,1.0824857910108294
2023-06-20,0.9249968122588015,1.0012991082398586,1.08162081035189
2023-06-21,0.925208729706013,1.0015535192043121,1.0818594741655259
2023-06-22,0.9252591312666121,1.001489803874751,1.0819471265615555
2023-06-23,0.9259752361673343,1.0021953798503396,1.0819085524913423
2023-06-24,0.9258381146359628,1.0022725655328641,1.082754984679853
2023-06-25,0.9265841654726448,1.0030018940367658,1.0836773845685497
2023-06-26,0.927323316514396,1.0038571805933605,1.0844703712279382
2023-06-27,0.9376548192913932,1.0089908175966014,1.0839013495676744
2023-06-28,0.9377925702769232,1.0089461433202815,1.0832862977198294
2023-06-29,0.9369490481374472,1.0077327516720755,1.082133493116384
2023-06-30,0.9363193470496811,1.0072335664452028,1.0818154220266134
2023-07-01,0.9357409931395162,1.0066931964533175,1.0812932839786407
2023-07-02,0.9356657913781978,1.0062609871520651,1.0805358997011796
2023-07-03,0.9340008425937681,1.004908824484533,1.0789885732834814
2023-07-04,0.9350106383896191,0.9987536387015262,1.0654707941272057
2023-07-05,0.9335971338063811,0.9975631821757935,1.064183903914303
2023-07-06,0.9308758026681152,0.9941701431067249,1.060447538726514
2023-07-07,0.9251748791972803,0.9885751342462588,1.0546282944806458
2023-07-08,0.9201240742794478,0.9831243588143848,1.0493728067514854
2023-07-09,0.9143102570873286,0.9775322048741302,1.0435283707893834
2023-07-10,0.9136249864211511,0.9768794364599409,1.0427471075678025
2023-07-11,0.9196129253499885,0.9801183274466129,1.043472921607453
2023-07-12,0.9267740703876112,0.9876436291903768,1.0515602724822033
2023-07-13,0.9385471100903653,0.999709702012343,1.0642718632665793
2023-07-14,0.9551358862201559,1.017093335700096,1.0820858078391034
2023-07-15,0.9748311427938722,1.0380829523016282,1.1038482987658653
2023-07-16,0.9954434921146237,1.0585493539421718,1.125148344512966
2023-07-17,1.0091730788753943,1.0727918696967844,1.1391836378403961
2023-07-18,0.9805523785871799,1.0441529004633083,1.1104460471739155
2023-07-19,0.9813242533569856,1.0442595730909918,1.1100353874019921
2023-07-20,0.9820810993418156,1.0448013875243447,1.1106243082521223
2023-07-21,0.9859695564698145,1.0483503825752232,1.1134103916925175
2023-07-22,0.9919486512278328,1.0544927138553564,1.119850068829714
2023-07-23,1.0013834119517582,1.0636245132785884,1.1284794839713257
2023-07-24,1.0114269654319537,1.0738333477485367,1.138836618345811
2023-07-25,1.0122843560768442,1.0715773668061224,1.1330051149366245
2023-07-26,1.0101286497900586,1.0685979388077176,1.1292673905872592
2023-07-27,1.0081658247448657,1.0662370809110502,1.1261375261721116
2023-07-28,1.0078509265309843,1.065610209751634,1.125159124044206
2023-07-29,1.0080524143440996,1.0652686192406882,1.1244442907961547
2023-07-30,1.0082597820003854,1.0649975474893336,1.123862298341581
2023-07-31,1.0087011352540918,1.0650821765451308,1.123432610050009
2023-08-01,1.0145821760896336,1.0695415565912088,1.1265949734900351
2023-08-02,1.0127825610673655,1.0676276215514486,1.1244114912834156
2023-08-03,1.011319042483967,1.0652879698816022,1.121066296081667
2023-08-04,1.0087796476016366,1.0620395570266412,1.117331128570426
2023-08-05,1.0073943356572799,1.0605313920670563,1.1155565650463184
2023-08-06,1.008827834304392,1.0612797604483057,1.115519061907783
2023-08-07,1.012743583761843,1.0651343945234937,1.1197596172582198
2023-08-08,1.0482999713269612,1.100467658515971,1.1544642282015922
2023-08-09,1.0554883732601605,1.107312115657019,1.1607323566389716
2023-08-10,1.0694406730106483,1.1209887616918222,1.174213874258568
2023-08-11,1.095368048741686,1.146797507182915,1.1997850725856836
2023-08-12,1.1343428348533149,1.1859333993982286,1.2391800778983353
2023-08-13,1.1770835229768901,1.228790874470719,1.2821200587038453
2023-08-14,1.2124239259222391,1.2638646328166137,1.31683450129544
2023-08-15,1.2182035646358191,1.2684122627893808,1.320052893467047
2023-08-16,1.1772533005785806,1.2249772360270117,1.2741400123199642
2023-08-17,1.132660376476072,1.1781246862777779,1.2247525939267287
2023-08-18,1.0847477760557336,1.1281844896627309,1.1727375436598981
2023-08-19,1.0316245062312153,1.0728186043277288,1.1153153782103291
2023-08-20,0.9777709219883763,1.0173744559724873,1.0581709054275816
2023-08-21,0.9262571788580147,0.9644685835112106,1.0037167269466634
2023-08-22,0.9304722167719125,0.9734488054700938,1.017847055478481
2023-08-23,0.9231994194371755,0.9660930152944065,1.0104815028381153
2023-08-24,0.9087226238081683,0.951449512679226,0.9955432897393921
2023-08-25,0.8866903646917739,0.9290201347438927,0.9724722221234947
2023-08-26,0.8598970673716955,0.9021836053097207,0.9458706380023695
2023-08-27,0.838472324020912,0.8804431323104915,0.9237560022264728
2023-08-28,0.8255157436451814,0.867809145840762,0.9112914008105166
2023-08-29,0.8477066780768474,0.892390934326333,0.9386269841167655
2023-08-30,0.8536478875643323,0.8993232504022082,0.9465194516164508
2023-08-31,0.8660700820356841,0.9126075758916008,0.9607623198550741
2023-09-01,0.8851607469519827,0.9327114233977032,0.9821385109202925
2023-09-02,0.9077356999212507,0.9563191485736837,1.0066057372883477
2023-09-03,0.9263721972660048,0.9761368326835215,1.0276842457636335
2023-09-04,0.9422874987127159,0.9927530804202189,1.0451390906545264
2023-09-05,0.9322306307260324,0.9811089095307834,1.0314839103997209
2023-09-06,0.9328008302691688,0.9817673609400298,1.0320436752728153
2023-09-07,0.9327069532708612,0.982063184476987,1.03278359480775
2023-09-08,0.9332950943079511,0.9823093133193936,1.0332274817969715
2023-09-09,0.9326207251736185,0.9819105668558066,1.0328639025874395
2023-09-10,0.9328273112137887,0.9822282427208371,1.0335351806313535
2023-09-11,0.9340663287841129,0.9833744195064009,1.0344589971626372
2023-09-12,0.9371269132412522,0.9871125083745165,1.038569166426023
2023-09-13,0.9401382669616427,0.9902060230488576,1.0419967999452826
2023-09-14,0.945706078856543,0.9957858098593673,1.0476397906060837
2023-09-15,0.9517831616973397,1.0020316364029132,1.0537479701029429
2023-09-16,0.9559545845598492,1.0062658427851585,1.0585277536500057
2023-09-17,0.9579095805124327,1.008543796080921,1.0608247473644756
2023-09-18,0.9579290069986774,1.0083579849229425,1.0607192996392734
2023-09-19,0.954614931754099,1.0052717266751698,1.0574762288561377
2023-09-20,0.9509372240107739,1.0013026483827572,1.053501404517681
2023-09-21,0.9470715279946353,0.997100769929601,1.0488255396477368
2023-09-22,0.9424801711619912,0.9924748980222797,1.0443128727308433
2023-09-23,0.9366230905935534,0.986651678545107,1.0384272275045383
2023-09-24,0.9274877045843744,0.9770736445298472,1.028508137388184
2023-09-25,0.9159028618819598,0.9655358885915251,1.01689323876668
2023-09-26,0.9024607146505272,0.9517375328837965,1.0025721492712725
2023-09-27,0.8875274601722775,0.936945715336387,0.9881652733553128
2023-09-28,0.8757351175314342,0.9248816030336928,0.9758333582304567
2023-09-29,0.8666177136532669,0.9153042740527133,0.9657810718221421
2023-09-30,0.857856809360845,0.9072420265387691,0.9585260257504814
2023-10-01,0.8521471021882205,0.9015957981854652,0.9529214979039374
