Date,Q0.025,Q0.5,Q0.975
2023-07-19,0.9578281560632218,1.0081669292701556,1.060337040053894
2023-07-20,0.9644057800129153,1.0149074264886315,1.067142099716671
2023-07-21,0.975036818108993,1.0259571947325379,1.0786998006636446
2023-07-22,0.9899188827219455,1.0408487625293252,1.0938887705381326
2023-07-23,1.0085734141784184,1.0600176798461152,1.1131580073426464
2023-07-24,1.0259898278145336,1.0777533422101686,1.1312127330049953
2023-07-25,1.0410565052783904,1.0926682182784528,1.146206248306688
2023-07-26,1.0663253626190483,1.1166063616293558,1.1684436958315731
2023-07-27,1.0643287268657016,1.1136843634109486,1.1646176230503582
2023-07-28,1.0629492702774699,1.1114548248539835,1.1617289807182187
2023-07-29,1.0652679324155503,1.1137172732921647,1.1635561298489956
2023-07-30,1.0708382329702975,1.1185199085344002,1.1677357770420345
2023-07-31,1.0751243003006157,1.1225502229615687,1.1713507745413265
2023-08-01,1.077967100687522,1.1243910017312138,1.1722049822760512
2023-08-02,1.0960258999461752,1.1424456940521073,1.1900955143217087
2023-08-03,1.0858031542425357,1.1307073234693703,1.1767355437635714
2023-08-04,1.0732324605148116,1.117216694448133,1.1626844996721133
2023-08-05,1.0601666452992664,1.103334888628193,1.1476140063935203
2023-08-06,1.0467839262889371,1.088928819804849,1.1322393174802112
2023-08-07,1.0306532635104677,1.072096851896291,1.114783428907268
2023-08-08,1.0123666974730274,1.0530412546329624,1.0948105622241218
2023-08-09,0.9935516846433167,1.0362352192782094,1.080048219638678
2023-08-10,0.9861330831791275,1.0284597148600834,1.072017864170237
2023-08-11,0.9748888406707356,1.0168128780592616,1.0599652055950612
2023-08-12,0.959953741017048,1.0014669433343784,1.04400463795829
2023-08-13,0.9420167536228837,0.98312555182221,1.0253574201282596
2023-08-14,0.9251938836917479,0.9657472493458106,1.00756832266937
2023-08-15,0.9127399201969606,0.9531935529791887,0.9947399994569024
2023-08-16,0.9085288739421493,0.9499504684412066,0.9926123420620242
2023-08-17,0.9115096071641761,0.9533575454168548,0.9963873157861229
2023-08-18,0.9161556989467377,0.9583783720150303,1.0018879484557282
2023-08-19,0.9236282246804278,0.9660277632695703,1.0096591666677273
2023-08-20,0.9332902828121787,0.976235646236818,1.02055593649278
2023-08-21,0.9453521182642415,0.9890887029388813,1.0337407305489
2023-08-22,0.9579781540574148,1.001944574011795,1.0471318297976386
2023-08-23,0.9779094642047645,1.0219973266603395,1.0674693167192104
2023-08-24,0.9782723800544585,1.0223040122473595,1.0676057355524433
2023-08-25,0.9785411340005834,1.0224343502918938,1.067688757445739
2023-08-26,0.9802803600793534,1.0241706766405825,1.0693360747297525
2023-08-27,0.9818443262971109,1.025749863508589,1.0710857822268816
2023-08-28,0.983707516204873,1.0274174722287004,1.0723009036025304
2023-08-29,0.9852718824827147,1.0290862382058124,1.0741453379123842
2023-08-30,0.9962572423012221,1.0399631273714953,1.0848703593786084
2023-08-31,0.9971342403842947,1.0407479358014933,1.0855781012828576
2023-09-01,1.0006635651825557,1.0443435642376293,1.089479436035619
2023-09-02,1.0114531365785258,1.0551715488223614,1.1002787753132237
2023-09-03,1.0299462023083554,1.0735473064582228,1.118312164558696
2023-09-04,1.0486084436536043,1.0923314020542778,1.1373121508419497
2023-09-05,1.0604498781222376,1.1040134029899917,1.1483998079202549
2023-09-06,1.0598664811267964,1.102938403963519,1.1473173724656087
2023-09-07,1.0432184612707731,1.085462764920307,1.1289818389997865
2023-09-08,1.0157453383504924,1.0569257910333212,1.0994623831365113
2023-09-09,0.9793385711675898,1.0190966696126655,1.0599391034291243
2023-09-10,0.9414765231925377,0.9804396972348473,1.0204754878671458
2023-09-11,0.9075632527444608,0.945812539096644,0.9852024208816854
2023-09-12,0.8765389596674928,0.9141400583443624,0.9527478018104216
2023-09-13,0.847649859489574,0.884999881442124,0.9232667824514306
2023-09-14,0.8218905395638441,0.8587324075003996,0.896694095593869
2023-09-15,0.7977774136048394,0.8347210182742401,0.8727879341018954
2023-09-16,0.7765974068800647,0.8137918587082064,0.8521094169735821
2023-09-17,0.7632815137302131,0.8009453879755265,0.8396799577979732
2023-09-18,0.7595732334213459,0.7981035587795127,0.8379154077087699
2023-09-19,0.7685804365760864,0.8084767263480235,0.8497303707235417
2023-09-20,0.7906243660649157,0.8319933449766375,0.8751877290161139
2023-09-21,0.8177425326532688,0.8614809583611698,0.9067224092880606
2023-09-22,0.8447730063835521,0.8897417758040974,0.9363466519874752
2023-09-23,0.8664663753701058,0.9128086502975438,0.9610414135488483
2023-09-24,0.8789598125181873,0.92680101434319,0.9755058780293011
2023-09-25,0.8833207050653062,0.931281056738561,0.9810992588262457
