Date,Q0.025,Q0.5,Q0.975
2023-01-09,0.8861593596048137,0.9451374856885345,1.0065622462325368
2023-01-10,0.8871761889895451,0.9463332396956996,1.0084100410412082
2023-01-11,0.889415195351664,0.9495098638186905,1.0122280514750628
2023-01-12,0.892063833724654,0.9524466384590711,1.0157562223798022
2023-01-13,0.8944821932011047,0.9552532798494235,1.0190659294280806
2023-01-14,0.899113937219251,0.9607825657394551,1.0248454662262896
2023-01-15,0.9047127465857416,0.9665463774453509,1.0308320896022436
2023-01-16,0.9129884544646626,0.9768064277803261,1.0434140535081826
2023-01-17,0.9154411638689083,0.9795171650816444,1.0459765051146417
2023-01-18,0.9193410079068389,0.9830710344782969,1.0499144784693897
2023-01-19,0.9255020313827043,0.990205536732784,1.0578297961951488
2023-01-20,0.934726923025353,0.9993748342893539,1.0671664305315247
2023-01-21,0.9437377973439078,1.0093045770576219,1.0778887085020639
2023-01-22,0.9543038698082627,1.019875429321826,1.0883511615126542
2023-01-23,0.9663914442959483,1.0334530414870118,1.1035623410348205
2023-01-24,0.9671951083218389,1.0340798801129225,1.1040132267065181
2023-01-25,0.968789161870414,1.0354398095545352,1.104928017146386
2023-01-26,0.971699107051629,1.0379366116797604,1.1069136538503057
2023-01-27,0.9733838333685362,1.0391753286034142,1.107866754551027
2023-01-28,0.9750399805888676,1.0409217886842668,1.1098779535814045
2023-01-29,0.9754514043388904,1.040609568020089,1.108881396474766
2023-01-30,0.9686112550808331,1.0351713458098686,1.1047606666239531
2023-01-31,0.9677398145431975,1.0341290767405575,1.1033899207699465
2023-02-01,0.9663273924393961,1.0322195065455597,1.1010411086991734
2023-02-02,0.9648466238125427,1.0306091161432271,1.0994968218820413
2023-02-03,0.9631154037883561,1.028642901517491,1.0968831710041966
2023-02-04,0.9613087201343425,1.026145994640352,1.0936780286266758
2023-02-05,0.9597577329191352,1.024211440636197,1.091514342717863
2023-02-06,0.9599501016806578,1.0259687319180928,1.0951695911064223
2023-02-07,0.9601508281616014,1.0257405548657474,1.0944087827731472
2023-02-08,0.959144202180843,1.0247378549673138,1.0933223035293653
2023-02-09,0.9585768900515799,1.0238862781319327,1.0922309159538874
2023-02-10,0.9574359784800806,1.0226718008962077,1.0905572045546976
2023-02-11,0.9568728054159257,1.021871036725726,1.0898872453785189
2023-02-12,0.9589933632724015,1.02387835767959,1.091232088963837
2023-02-13,0.953720794580202,1.0190604206590315,1.0875649594171084
2023-02-14,0.9529827693088436,1.0183364679012872,1.0869450449291973
2023-02-15,0.9529509047785685,1.0182437171194914,1.0864369099678328
2023-02-16,0.9520311181222844,1.01721629663926,1.0852849685469015
2023-02-17,0.9500413357476143,1.014579743718397,1.082038644000472
2023-02-18,0.9454158527700306,1.009883617854081,1.0781119150762228
2023-02-19,0.9423279231881085,1.0067390128146805,1.0742236611499771
2023-02-20,0.9352530707724565,1.000602294539707,1.069092617331425
2023-02-21,0.9345957483056594,1.0001506494719505,1.068537561461608
2023-02-22,0.9342240851512087,0.999729252493242,1.0681703080627452
2023-02-23,0.9341926088861126,0.9995644778974515,1.0679616174198174
2023-02-24,0.9355838682004839,1.0012562492515453,1.0696419265173702
2023-02-25,0.9358990988433062,1.0015218092719542,1.069717464851214
2023-02-26,0.9369343609140144,1.0025187851381696,1.071123036367518
2023-02-27,0.9378577686340979,1.0044946959646506,1.0742988025349791
2023-02-28,0.9369630265395321,1.0033681204563263,1.0730923781299242
2023-03-01,0.9353994283595277,1.002078786219469,1.0714800467934458
2023-03-02,0.9328461624875926,0.9991661539806701,1.0688735835534533
2023-03-03,0.9287405821360775,0.9951260251157348,1.0643981050576996
2023-03-04,0.9246169904261707,0.9903822746506629,1.0594295380700656
2023-03-05,0.9201235782087941,0.9860258341907404,1.054913130744497
2023-03-06,0.9205338066023633,0.9879489931551777,1.0585649756046116
2023-03-07,0.9210005120891076,0.9879585747140678,1.0582505305954153
2023-03-08,0.9199891922948982,0.9875891977216602,1.058344622564908
2023-03-09,0.9204330237126158,0.9879085991980348,1.0586859351102107
2023-03-10,0.9195869971479158,0.9867951926056082,1.0572658715180465
2023-03-11,0.91846487339521,0.9864321503482998,1.057177693434632
2023-03-12,0.9183042943307885,0.9861136173544278,1.0573448504500131
2023-03-13,0.9244885562433085,0.9934354023217691,1.0658219871384371
2023-03-14,0.924584128945408,0.9938928778092343,1.0662006287673944
2023-03-15,0.9256469735612799,0.9951335448850169,1.067534437800325
2023-03-16,0.9256092340036468,0.9947358121952333,1.0672532630876157
2023-03-17,0.9272434308235831,0.997062857374194,1.0697023118299653
2023-03-18,0.9281102188108621,0.9975441679004878,1.0697461673478998
2023-03-19,0.9264357319581766,0.9963161337457913,1.0691632168242078
2023-03-20,0.9260991282232265,0.9960294217851107,1.0695684033486792
2023-03-21,0.9255872152048195,0.9957432087222985,1.070065270371842
2023-03-22,0.9259174938729329,0.996644640147781,1.0708118662870514
2023-03-23,0.9261759189567447,0.9968038395486367,1.0711024264602513
2023-03-24,0.9252506743501607,0.9957384250482424,1.0700345561472777
2023-03-25,0.924807127299843,0.9955796808772137,1.0699694185354427
2023-03-26,0.9255165002742414,0.996334161112699,1.0706156229216286
2023-03-27,0.9224021570452912,0.9942341080591128,1.0695514718075225
2023-03-28,0.9220223902670951,0.9939238131188309,1.068937928885639
2023-03-29,0.9207049983913341,0.9923130704248323,1.0674306467881207
2023-03-30,0.9208838973368199,0.9926757233121517,1.0681518731022979
2023-03-31,0.9222453407446729,0.9940579540507309,1.0689060193825628
2023-04-01,0.9229005919026787,0.995056824115418,1.0704876557747895
2023-04-02,0.9237616421046297,0.9958775998953874,1.0716507903352395
2023-04-03,0.9203353170578942,0.9928124298259129,1.068776022412297
2023-04-04,0.9208506821216933,0.9932437921431571,1.0692187619568099
2023-04-05,0.9213448611049172,0.9936752081888314,1.069948787501172
2023-04-06,0.9218063106626808,0.994412264953128,1.0710156466944958
2023-04-07,0.9228101621490357,0.9958711346892688,1.0725924971416512
2023-04-08,0.923369324733185,0.9961013125052938,1.0724858250900093
2023-04-09,0.9236011400764714,0.9965241973029606,1.0732926455086165
2023-04-10,0.923946290796217,0.9968890303955122,1.0736400869934983
2023-04-11,0.9238496324750682,0.99677222635845,1.0735537113559568
2023-04-12,0.9241449371929665,0.997428907489542,1.0747284032413984
2023-04-13,0.9268364720054353,1.0002410910712425,1.0773421040267621
2023-04-14,0.9269056040503048,1.0006016645517546,1.0776411428343726
2023-04-15,0.9281362236734565,1.0021380487154095,1.0798168525278569
2023-04-16,0.9286147951573512,1.0015092338513498,1.0786425294517015
2023-04-17,0.9322438102205763,1.0063805660107805,1.0843421908150446
2023-04-18,0.932509264946082,1.006008138819592,1.0838134964927453
2023-04-19,0.9323499121460013,1.006348903882126,1.0843934440052685
2023-04-20,0.9326398432526453,1.0069004393840644,1.085264902846089
2023-04-21,0.9322607091922162,1.0061750829298512,1.0836811980291405
2023-04-22,0.931461348711088,1.0049922883528608,1.0826040434537316
2023-04-23,0.9311270941672797,1.0046749148160632,1.082312131964963
2023-04-24,0.9293032815867159,1.0038061011063535,1.081905806442823
2023-04-25,0.9297466052862862,1.0037599315880317,1.081839736575239
2023-04-26,0.9297967114387493,1.0039348702874187,1.081489955536349
2023-04-27,0.9286259188063742,1.0027915447090692,1.0804810905450144
2023-04-28,0.9285541186949582,1.0026691553253926,1.0801712218165016
2023-04-29,0.9263272593094843,0.9998924160541772,1.0780153304238567
2023-04-30,0.9277500040374507,1.0014779624225278,1.0793497641395042
2023-05-01,0.9266816986937504,1.0002882410713858,1.0780817914771519
2023-05-02,0.9274067572454698,1.0011341719668119,1.0781938311878725
2023-05-03,0.9271626069702846,1.0008062587573598,1.0780700042713205
2023-05-04,0.9273291820572753,1.0011246596915147,1.0787191531631684
2023-05-05,0.9245515696658473,0.9978141960510327,1.0754765142662062
2023-05-06,0.9230652073635082,0.9964547362535676,1.0749698551661897
2023-05-07,0.9228298746212352,0.9968773827710858,1.074433134376787
2023-05-08,0.9282546481144546,1.0022864976353683,1.0798806123519002
2023-05-09,0.9278170602492257,1.001203706785575,1.0785983366821807
2023-05-10,0.9264953246149015,1.0005530641748481,1.0782033120920913
2023-05-11,0.9263391220809072,1.0001730992289315,1.0772473080408786
2023-05-12,0.9275314251773824,1.0012004774784875,1.0788908106804456
2023-05-13,0.9265408471951475,0.9997836176853538,1.0778414081537322
2023-05-14,0.9257942567951682,0.9998831744609624,1.0776541022091468
2023-05-15,0.9228146943778108,0.9967709319873275,1.0743105620485798
2023-05-16,0.9225609282030213,0.9969023870255928,1.0745064441307164
2023-05-17,0.9228298057209035,0.9971837797271358,1.0750372843022906
2023-05-18,0.9225815555764665,0.9969589310347695,1.0748725329058173
2023-05-19,0.9230504042424542,0.9969233511708964,1.0748588099587817
2023-05-20,0.9230809560331024,0.9974065660443043,1.075796425717951
2023-05-21,0.9239458628603006,0.9983579300608802,1.0765553469209102
2023-05-22,0.9273326774860078,1.001237433068961,1.0792449076308825
2023-05-23,0.9275326416697748,1.0017211267058332,1.0797801069361386
2023-05-24,0.9278810909578401,1.0020905721236406,1.080027363445212
2023-05-25,0.9291169714932583,1.003150824617102,1.0813874517710627
2023-05-26,0.9309744260302848,1.0049462293297071,1.0827763153452379
2023-05-27,0.9313965307451728,1.0052305149122374,1.0829695446897538
2023-05-28,0.9306977109928957,1.0045141244264348,1.0823162822154297
2023-05-29,0.9304502979182607,1.003489060613159,1.080704557862893
2023-05-30,0.9311783539456049,1.0046648719450815,1.0817889644249385
2023-05-31,0.9310379350852275,1.0048713506259856,1.0819271421574026
2023-06-01,0.9317909806867487,1.005103931391429,1.0821652471299923
2023-06-02,0.9306997963495904,1.00392990506101,1.0811603627350332
2023-06-03,0.9302809197136809,1.0034220690955473,1.0805685610242894
2023-06-04,0.9299432185648266,1.0031420170209517,1.0803437795837847
2023-06-05,0.9413956415118006,1.0137495006335484,1.0897546418698103
2023-06-06,0.9406340111223457,1.012718615161897,1.088596660505244
2023-06-07,0.9394810645439048,1.0116907918631681,1.087481518492958
2023-06-08,0.9385319763593751,1.01023173556825,1.085723702658428
2023-06-09,0.9361671783384069,1.007249682670887,1.0823466380905589
2023-06-10,0.9349697501502742,1.0068477794999806,1.0817730423248064
2023-06-11,0.9341785691675457,1.0059513016533372,1.080999652904502
2023-06-12,0.9312556699916616,1.0003552057035296,1.0727417345874701
2023-06-13,0.9313363234099148,1.0003493732284638,1.0729343619924254
2023-06-14,0.9311650753149896,1.0003940804807732,1.0732009868686339
2023-06-15,0.9300668917009872,0.9992457692315796,1.071848317144485
2023-06-16,0.9299673724883497,0.9993670019215031,1.0721673904371831
2023-06-17,0.9313154468530928,1.0005468828609094,1.0733187666982058
2023-06-18,0.9317229405571322,1.0009506566159057,1.0735034250691076
2023-06-19,0.9317690255558999,0.9987629015136725,1.0686059133669912
2023-06-20,0.9325880396470123,0.9991508501470083,1.0690993889076705
2023-06-21,0.9331275218464896,0.9999681013271431,1.0698355875850636
2023-06-22,0.9341968738335495,1.001301283926845,1.0712565009116388
2023-06-23,0.9362041859524929,1.0031629168637193,1.0733636725687363
2023-06-24,0.9365417825200282,1.0034432371883764,1.0736987559165132
2023-06-25,0.9383927798963194,1.0057885795862682,1.0766363115505297
2023-06-26,0.942280138356101,1.0056552477313763,1.0712546331576034
2023-06-27,0.9428538038456374,1.0056292399723554,1.0712796691523012
2023-06-28,0.943194460684134,1.0063904484022212,1.0722943891311307
2023-06-29,0.9440205751309199,1.0074457138018817,1.0736880894780056
2023-06-30,0.945110366537583,1.008476240644185,1.0746771274172306
2023-07-01,0.9467839195921941,1.0097844468169035,1.0756729096103008
2023-07-02,0.946772262730739,1.0101810163564275,1.0757542333680532
2023-07-03,0.9601131410047539,1.0188837212829338,1.0799888141625738
2023-07-04,0.960336492752353,1.0187497072259564,1.0798980100747593
2023-07-05,0.9607355480339383,1.0193889675521297,1.0804382576111105
2023-07-06,0.962695809239953,1.0211234379583745,1.0817747046394628
2023-07-07,0.9636449639433863,1.0220135651624709,1.0828468193252845
2023-07-08,0.9640254386572084,1.0225302152670523,1.0835749190111836
2023-07-09,0.9650872008498663,1.0231691069617708,1.0839262359795878
2023-07-10,0.9711345720077886,1.0264794710462466,1.0837746841972824
2023-07-11,0.9698393685590051,1.0247109718265375,1.0816498443174993
2023-07-12,0.9669158417070398,1.0219097935073107,1.0786698159315349
2023-07-13,0.9611632839913441,1.015561160179479,1.0719738390606146
2023-07-14,0.952567083553494,1.0066838196311771,1.0626000676870166
2023-07-15,0.9429256737597786,0.9964534324417111,1.051999754076538
2023-07-16,0.9344757299850533,0.9877726677689105,1.0431655987236985
2023-07-17,0.9269473846381149,0.9790797930789977,1.033278423037079
2023-07-18,0.9311339558182673,0.983719551297667,1.0382487613753848
2023-07-19,0.9379613075699027,0.9908216322110339,1.045827487579094
2023-07-20,0.9494298716019014,1.002577533650681,1.0576988850471776
2023-07-21,0.9660584433416814,1.0199580814363436,1.0757632474908503
2023-07-22,0.9855769848567872,1.0399720626828297,1.0963800608600511
2023-07-23,1.005712747379345,1.0602304609787625,1.1167248436057966
2023-07-24,1.0429457421344424,1.0967794609467034,1.1525166884977527
2023-07-25,1.0416262302240948,1.0943453598290556,1.149033419130152
2023-07-26,1.0411766826478108,1.0933736119433146,1.1473653884663606
2023-07-27,1.041896366190969,1.0935948549603194,1.147213040988301
2023-07-28,1.0420581217186768,1.093313697384789,1.1460744880507725
2023-07-29,1.0399939095816542,1.0905485841875955,1.1426893036437065
2023-07-30,1.0340372258064798,1.083898657857501,1.135337557271127
2023-07-31,1.025622939517215,1.0752850441015482,1.1267492594878559
2023-08-01,1.0197287297161335,1.0690986429171723,1.1197566747095773
2023-08-02,1.010512770596082,1.0589633052140792,1.1089383441760075
2023-08-03,0.997581914619985,1.04519324662451,1.0942105476551274
2023-08-04,0.9840377318243303,1.031025392138172,1.079329231897256
2023-08-05,0.9754648469836391,1.0222428498331582,1.0702294673371378
2023-08-06,0.971280651146176,1.0177637950040208,1.065504230921244
2023-08-07,0.9981742791420107,1.0457332025935897,1.0945657067781607
2023-08-08,1.0023241557428957,1.0495112368512483,1.0979330316941263
2023-08-09,1.00971720498759,1.057097693749649,1.1059079360688213
2023-08-10,1.0234435054670619,1.0709090293004304,1.1196342249241624
2023-08-11,1.0405741374656343,1.0880769324787363,1.136818717278997
2023-08-12,1.0589323042573286,1.10610629588376,1.1547094246961986
2023-08-13,1.0763477586506172,1.1237299440156607,1.1724823544835523
2023-08-14,1.1037755781807395,1.1510344769498468,1.1994826469140722
2023-08-15,1.0938729650714183,1.1402629788475194,1.1878385252131625
2023-08-16,1.0829750065071402,1.128075937846707,1.1744793045521482
2023-08-17,1.071668212251807,1.1158788287536674,1.1612697638881624
2023-08-18,1.0583245115382003,1.101587929919856,1.145972091075583
2023-08-19,1.0437252293815673,1.086034482379577,1.1294725960170322
2023-08-20,1.0276117418263673,1.069100745163369,1.1115086569404387
2023-08-21,1.0291700994745443,1.0721216681278756,1.116251985225884
2023-08-22,1.018360957500911,1.0605979732902289,1.1040278640370618
2023-08-23,1.0039261184402974,1.0455865510719473,1.0884016823209266
2023-08-24,0.9855902336371645,1.0266162934312977,1.068716574520146
2023-08-25,0.9660064329009446,1.0063734486572589,1.047869587499549
2023-08-26,0.9473182676866192,0.9871103504614789,1.0280525167900496
2023-08-27,0.931418764261176,0.9709063083587756,1.0113518210493453
2023-08-28,0.9155109416458505,0.9543217560927316,0.9946091197998446
2023-08-29,0.9014465603197672,0.940361509171824,0.9804186311790803
2023-08-30,0.8864944164990397,0.925236057074472,0.9651260025690412
2023-08-31,0.8689374088521109,0.9075645733294734,0.9473326179887782
2023-09-01,0.8502834113829665,0.8888521979626538,0.9287047689025267
2023-09-02,0.8301392699983716,0.86888278634295,0.9088004415483264
2023-09-03,0.808870230802263,0.8473531927797758,0.8874281522581968
2023-09-04,0.7887644255905004,0.8273827765112288,0.8674107394495294
2023-09-05,0.7710178103985721,0.8102763598794268,0.8507395733176704
2023-09-06,0.7573082802116877,0.7970501389037954,0.8381798286600027
2023-09-07,0.747820967463883,0.7880911463084836,0.8299226954035448
2023-09-08,0.7439573065059474,0.7853795485514343,0.8283231365032961
2023-09-09,0.744821564353326,0.7877610313024653,0.8320818314788698
2023-09-10,0.7523493915062623,0.7966461037606092,0.8425107498336237
2023-09-11,0.7662256716003784,0.8122153836883705,0.8600593103994565
2023-09-12,0.7883678497737661,0.8364304326047061,0.886511415434025
2023-09-13,0.820232234506622,0.870349401186373,0.9226796527811225
2023-09-14,0.8577581686916265,0.9103946406142713,0.9652146854583977
2023-09-15,0.8982185674880045,0.9526977431828333,1.009958829057318
2023-09-16,0.9324148183518282,0.9895725065705863,1.0487044414784208
